0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
0.6570730805397034,1.0871423482894897,0.5409735441207886,1.0128190517425537,0.457516074180603,0.8614548444747925,0.4286654591560364,0.7046772837638855,0.42103224992752075,0.5493053197860718,0.524192750453949,0.646851122379303,0.5184476971626282,0.4357023537158966,0.5223351716995239,0.3067539930343628,0.53238844871521,0.18539950251579285,0.6060622334480286,0.6317795515060425,0.6008099913597107,0.3924124240875244,0.6018155813217163,0.2427036166191101,0.6010980606079102,0.10022270679473877,0.6815203428268433,0.6604893207550049,0.6781688928604126,0.4418712854385376,0.6755895018577576,0.30616870522499084,0.6678602695465088,0.17906683683395386,0.761741042137146,0.7196134924888611,0.759207010269165,0.5594683885574341,0.7518174052238464,0.455952525138855,0.7371668815612793,0.3562614321708679,1
0.642265260219574,1.0886757373809814,0.5300043821334839,1.0163453817367554,0.44929438829421997,0.8681846261024475,0.4200379252433777,0.7121113538742065,0.4104704260826111,0.5559563040733337,0.5184320211410522,0.6510858535766602,0.5120618939399719,0.44265660643577576,0.5148701071739197,0.31550657749176025,0.5250427722930908,0.19472181797027588,0.6003814935684204,0.6354765295982361,0.5949457883834839,0.3985171616077423,0.5946456789970398,0.25099822878837585,0.5936713814735413,0.10910296440124512,0.6758471727371216,0.6648174524307251,0.6746454238891602,0.44611430168151855,0.6709817051887512,0.3121337890625,0.662377119064331,0.18451961874961853,0.7552758455276489,0.7263887524604797,0.7529945373535156,0.5680336356163025,0.7447929978370667,0.46556931734085083,0.7299078702926636,0.3658303916454315,1
0.6212198138237,0.9664270877838135,0.4924933910369873,0.8837173581123352,0.4206739068031311,0.7046490907669067,0.4035974442958832,0.535144567489624,0.39438745379447937,0.3903723359107971,0.49265921115875244,0.4950188398361206,0.4918842017650604,0.300373375415802,0.4965342879295349,0.18272793292999268,0.5044140815734863,0.0732831358909607,0.5686250329017639,0.4817793667316437,0.5673640966415405,0.268067866563797,0.5695181488990784,0.13768473267555237,0.5714643597602844,0.019132018089294434,0.6348793506622314,0.5095940828323364,0.639879584312439,0.30906033515930176,0.6397196054458618,0.18661066889762878,0.6367818713188171,0.07537660002708435,0.7064064741134644,0.5669896602630615,0.7122915387153625,0.4212002754211426,0.7088462114334106,0.32450902462005615,0.7013217806816101,0.23126477003097534,1
0.5252501368522644,0.7641907930374146,0.4260575473308563,0.6796090006828308,0.38229215145111084,0.5326673984527588,0.3825983703136444,0.40257513523101807,0.3795710802078247,0.2956416606903076,0.45377057790756226,0.38265639543533325,0.4624546766281128,0.23564481735229492,0.4729187488555908,0.14877519011497498,0.4856950044631958,0.07058373093605042,0.5101873874664307,0.37915921211242676,0.521706759929657,0.21401092410087585,0.5292295813560486,0.11390998959541321,0.5377899408340454,0.024689942598342896,0.5589141249656677,0.404525488615036,0.5705757141113281,0.25657767057418823,0.5753690004348755,0.16772374510765076,0.5785375237464905,0.08874103426933289,0.6092416048049927,0.4525098502635956,0.6213191747665405,0.34215638041496277,0.6231894493103027,0.26982349157333374,0.6208507418632507,0.20293283462524414,1
0.5262063145637512,0.7794469594955444,0.4453740417957306,0.70428866147995,0.42078614234924316,0.5901883244514465,0.4350284934043884,0.486513614654541,0.43830087780952454,0.4012346565723419,0.4854840338230133,0.4692239761352539,0.49776795506477356,0.36103469133377075,0.5076408386230469,0.29708439111709595,0.51817387342453,0.2398969978094101,0.5313669443130493,0.46501442790031433,0.5460547208786011,0.33894526958465576,0.5531341433525085,0.26629072427749634,0.5607410073280334,0.20423224568367004,0.5688883662223816,0.4830739498138428,0.5850595831871033,0.36658719182014465,0.5896260738372803,0.3000261187553406,0.5934135317802429,0.23828303813934326,0.6062873005867004,0.5204369425773621,0.6185327768325806,0.4306076467037201,0.6225337982177734,0.37526026368141174,0.6237346529960632,0.32336604595184326,1
0.5808700323104858,0.7794981002807617,0.504253089427948,0.7220721244812012,0.47144755721092224,0.6213290095329285,0.47156575322151184,0.529301106929779,0.4686615765094757,0.4512177109718323,0.5186300873756409,0.5111870765686035,0.5238138437271118,0.4069879949092865,0.5314355492591858,0.34480106830596924,0.541051983833313,0.2894008159637451,0.5601536631584167,0.5055214762687683,0.5657984614372253,0.38961637020111084,0.5716281533241272,0.3197248876094818,0.5782873630523682,0.2587526738643646,0.5960485339164734,0.5213727355003357,0.6014822125434875,0.4126899242401123,0.6047725677490234,0.3467472791671753,0.6075559258460999,0.28685808181762695,0.6330490112304688,0.5535723567008972,0.6388530731201172,0.470864474773407,0.6404411792755127,0.41801178455352783,0.6390959024429321,0.36789482831954956,1
0.5880710482597351,0.781771183013916,0.5109116435050964,0.7264034152030945,0.47602206468582153,0.6242752075195312,0.4740493893623352,0.5327650904655457,0.46517491340637207,0.4585626721382141,0.5199846029281616,0.5159563422203064,0.5220823884010315,0.41481083631515503,0.5283626914024353,0.3545684218406677,0.536657452583313,0.3007432818412781,0.5620911121368408,0.5085510015487671,0.5647704601287842,0.39581161737442017,0.5683678984642029,0.3281404972076416,0.5725439786911011,0.2691485285758972,0.598313570022583,0.5231396555900574,0.6015711426734924,0.4189929962158203,0.6018467545509338,0.3551563322544098,0.6014249324798584,0.2978290915489197,0.6355409026145935,0.5543473362922668,0.6390779614448547,0.47406747937202454,0.6387020945549011,0.4235185384750366,0.6353047490119934,0.37579065561294556,1
0.5892483592033386,0.8354597091674805,0.49356767535209656,0.7802711129188538,0.44231998920440674,0.6675870418548584,0.4374159276485443,0.5571704506874084,0.4341215491294861,0.46276360750198364,0.5020895600318909,0.5285405516624451,0.5050879716873169,0.40460577607154846,0.5109315514564514,0.3300012946128845,0.5181151628494263,0.26406118273735046,0.5529361963272095,0.5183135271072388,0.5557254552841187,0.38168299198150635,0.5577812194824219,0.29704609513282776,0.5600374341011047,0.224516361951828,0.5968449711799622,0.5344470739364624,0.5996171832084656,0.40695545077323914,0.5989260077476501,0.3303319811820984,0.5970413088798523,0.2623165249824524,0.6414276361465454,0.5697339773178101,0.6453893780708313,0.4716945290565491,0.6425178647041321,0.4102289080619812,0.6356233358383179,0.35408681631088257,1
0.5853558778762817,0.8309634923934937,0.495402455329895,0.7750930190086365,0.4469867944717407,0.6713739633560181,0.44079720973968506,0.5667262673377991,0.43941381573677063,0.47529321908950806,0.5028396844863892,0.5360128879547119,0.50713050365448,0.4191284775733948,0.5131262540817261,0.34927672147750854,0.5207761526107788,0.28624600172042847,0.551490306854248,0.527787983417511,0.5557026863098145,0.3970347046852112,0.5584143400192261,0.31933119893074036,0.5609574317932129,0.250877320766449,0.592915415763855,0.5442021489143372,0.5968282222747803,0.4231554865837097,0.5964611172676086,0.3498575687408447,0.594763994216919,0.28323599696159363,0.6356033086776733,0.5797992944717407,0.6403454542160034,0.48666703701019287,0.6389302015304565,0.42709559202194214,0.6336690783500671,0.37142592668533325,1
0.5733545422554016,0.7843629717826843,0.4930151104927063,0.7310906648635864,0.45513099431991577,0.6303708553314209,0.45261821150779724,0.5360809564590454,0.4456816017627716,0.45814985036849976,0.5007082223892212,0.5152738690376282,0.5033106207847595,0.4090433120727539,0.5095843076705933,0.346391499042511,0.5175464153289795,0.2905607223510742,0.5446218848228455,0.5063146352767944,0.5471848845481873,0.38786542415618896,0.5500100255012512,0.31696271896362305,0.5532957911491394,0.255878210067749,0.582470178604126,0.5197358131408691,0.5846734642982483,0.4110153317451477,0.5845047831535339,0.34541332721710205,0.5838156342506409,0.28695499897003174,0.6212961077690125,0.5495268106460571,0.6241152286529541,0.46726956963539124,0.6235915422439575,0.41586875915527344,0.6206682324409485,0.3678799867630005,1
0.5633754134178162,0.8177996873855591,0.47107094526290894,0.7604038715362549,0.428015798330307,0.6537439227104187,0.4293806850910187,0.5502704381942749,0.42462241649627686,0.46570342779159546,0.48368334770202637,0.5270856022834778,0.48662447929382324,0.41413623094558716,0.49209126830101013,0.3463079035282135,0.4986402094364166,0.2857702970504761,0.5307915210723877,0.517753541469574,0.5337774753570557,0.3928072452545166,0.5360856652259827,0.3172224462032318,0.5380762815475464,0.251204252243042,0.5706772804260254,0.5328072905540466,0.5738862156867981,0.4164303243160248,0.5735776424407959,0.34587037563323975,0.5719321966171265,0.2828247547149658,0.6125481724739075,0.5655317306518555,0.6160286068916321,0.4745868146419525,0.6143142580986023,0.4177497327327728,0.6093829870223999,0.3642888367176056,1
0.5682030916213989,0.8080139756202698,0.4819323420524597,0.7567169070243835,0.43825820088386536,0.6593726277351379,0.4347321391105652,0.5621057152748108,0.43249407410621643,0.4802562892436981,0.4912519156932831,0.5337907075881958,0.49386411905288696,0.42595383524894714,0.49809762835502625,0.36234456300735474,0.5039316415786743,0.3058561682701111,0.5351498126983643,0.5252102017402649,0.5376426577568054,0.40465521812438965,0.5394807457923889,0.33363649249076843,0.5413743257522583,0.27155449986457825,0.5728297829627991,0.5392262935638428,0.5754390358924866,0.42752236127853394,0.5742654204368591,0.36046910285949707,0.572066068649292,0.2997388243675232,0.6124294996261597,0.5707171559333801,0.6163489818572998,0.484701544046402,0.615047812461853,0.4302854537963867,0.6106595396995544,0.37928926944732666,1
0.5727493762969971,0.8211569786071777,0.47918641567230225,0.7687851190567017,0.4313904047012329,0.662691056728363,0.4265599846839905,0.5588427782058716,0.42303532361984253,0.4722881615161896,0.4842168688774109,0.5350288152694702,0.48740941286087036,0.41695570945739746,0.4922066628932953,0.34651780128479004,0.49754124879837036,0.2835869789123535,0.5329506993293762,0.524328351020813,0.534791111946106,0.3920952379703522,0.5347227454185486,0.31051987409591675,0.5342692732810974,0.24074336886405945,0.5757411122322083,0.5379047989845276,0.5770801901817322,0.41508421301841736,0.575121283531189,0.34025290608406067,0.5720217823982239,0.2745932936668396,0.6196299195289612,0.5691894888877869,0.6219565868377686,0.47669973969459534,0.6187427639961243,0.41844046115875244,0.6126517653465271,0.3647680878639221,1
0.5649403929710388,0.8501406908035278,0.4750248193740845,0.7929283380508423,0.4242790639400482,0.689897358417511,0.4116259515285492,0.5863052606582642,0.4117352366447449,0.4946766197681427,0.47507837414741516,0.5542135238647461,0.4757092595100403,0.43630820512771606,0.4790254831314087,0.3645671010017395,0.4849863648414612,0.29920846223831177,0.5227757692337036,0.5438612699508667,0.52344810962677,0.4108683466911316,0.5235865116119385,0.3300967514514923,0.5239548087120056,0.2568250000476837,0.5654950141906738,0.5596911907196045,0.5660332441329956,0.43581199645996094,0.5630072355270386,0.3608664870262146,0.5590118765830994,0.2922312021255493,0.6106380820274353,0.5952246785163879,0.6135001182556152,0.5005176067352295,0.6102856993675232,0.43954458832740784,0.6036736369132996,0.38233649730682373,1
0.5720149874687195,0.8479524850845337,0.48917877674102783,0.7975074648857117,0.44715380668640137,0.6923463344573975,0.43990105390548706,0.5932218432426453,0.43046319484710693,0.5123646855354309,0.49364009499549866,0.5685456395149231,0.4938901960849762,0.4587215185165405,0.4982820749282837,0.3922666013240814,0.5050206184387207,0.33259573578834534,0.5378751158714294,0.5584375858306885,0.538675844669342,0.4359208345413208,0.5398163795471191,0.3617888391017914,0.5417681932449341,0.29635071754455566,0.5762185454368591,0.5721538662910461,0.5772152543067932,0.45820367336273193,0.5757650136947632,0.3881978392601013,0.5741991996765137,0.3243573307991028,0.6166561841964722,0.6041572093963623,0.6198955178260803,0.5171483159065247,0.6187566518783569,0.46079230308532715,0.6151018142700195,0.40764319896698,1
0.5993406176567078,0.8972705602645874,0.5045081973075867,0.8517757654190063,0.4456912875175476,0.7348669767379761,0.4275752007961273,0.6217494606971741,0.41722607612609863,0.5248061418533325,0.4939311146736145,0.5865599513053894,0.49036648869514465,0.4554535150527954,0.49338841438293457,0.37681901454925537,0.4994564652442932,0.3063221871852875,0.5452098250389099,0.5735615491867065,0.541187584400177,0.4269372820854187,0.5398675799369812,0.33665335178375244,0.5399684906005859,0.2587358355522156,0.591630756855011,0.5903125405311584,0.5880149006843567,0.4533185362815857,0.584593653678894,0.3708151578903198,0.5806467533111572,0.2964220941066742,0.6399335861206055,0.6280182600021362,0.6406837701797485,0.5250195860862732,0.6364632844924927,0.4588242173194885,0.6285387277603149,0.3973751664161682,1
0.5950181484222412,0.8681914806365967,0.508561909198761,0.8150744438171387,0.4634007215499878,0.7007384896278381,0.4546002745628357,0.5945966839790344,0.44626331329345703,0.5078836679458618,0.5124649405479431,0.5758576989173889,0.5133157968521118,0.45516496896743774,0.5175694823265076,0.38308244943618774,0.5242221355438232,0.3177224397659302,0.5598194599151611,0.5661724805831909,0.5603941679000854,0.4297578036785126,0.5614158511161804,0.34680724143981934,0.5635146498680115,0.27478429675102234,0.6015454530715942,0.5824589133262634,0.6024852395057678,0.4552307724952698,0.6015901565551758,0.37859880924224854,0.6001409888267517,0.30937162041664124,0.6443079710006714,0.6180090308189392,0.6475735306739807,0.5246884226799011,0.646099865436554,0.4639715254306793,0.6418050527572632,0.4069333076477051,1
0.6134042739868164,0.8788286447525024,0.523045003414154,0.8205516338348389,0.47254031896591187,0.706102728843689,0.4593231678009033,0.5982401371002197,0.44304460287094116,0.508266031742096,0.5183078646659851,0.568584680557251,0.516644299030304,0.44355496764183044,0.5172374844551086,0.3657647371292114,0.5203695893287659,0.293881893157959,0.5643326044082642,0.558232307434082,0.5623047351837158,0.4167045056819916,0.5627734661102295,0.32917213439941406,0.5646200776100159,0.2485886812210083,0.6058592200279236,0.5754600167274475,0.6050286889076233,0.4441385269165039,0.6044886708259583,0.36291688680648804,0.6030846238136292,0.28745365142822266,0.6502165198326111,0.6133759021759033,0.6521356701850891,0.5155949592590332,0.6501556038856506,0.4493553638458252,0.6458772420883179,0.3865484297275543,1
0.6373258829116821,0.8598062992095947,0.5755883455276489,0.7962111830711365,0.5482184886932373,0.691506028175354,0.5455321669578552,0.6068379282951355,0.5482304692268372,0.5321694612503052,0.5775649547576904,0.5777466893196106,0.5787370204925537,0.47242242097854614,0.5797227025032043,0.4068775177001953,0.5841363668441772,0.34941405057907104,0.6070913076400757,0.5704438090324402,0.6086572408676147,0.45088663697242737,0.6116694211959839,0.37471264600753784,0.6178178787231445,0.3073616921901703,0.6360894441604614,0.5853433609008789,0.6415154337882996,0.4674431085586548,0.6464540958404541,0.39647185802459717,0.6519212126731873,0.33331355452537537,0.6655732989311218,0.6178790330886841,0.6707226037979126,0.5323437452316284,0.6744231581687927,0.474310964345932,0.6768948435783386,0.4217092990875244,1
0.6342037916183472,0.8643510937690735,0.5730220675468445,0.7981314063072205,0.5475307703018188,0.6905690431594849,0.5471460223197937,0.6078747510910034,0.5530846118927002,0.5356476902961731,0.5784229636192322,0.5824873447418213,0.5799879431724548,0.47705408930778503,0.5799359083175659,0.4113675355911255,0.5837182402610779,0.35430672764778137,0.6046196818351746,0.5768756866455078,0.6054691672325134,0.45753777027130127,0.6077690720558167,0.380171537399292,0.6138757467269897,0.31317442655563354,0.6315991878509521,0.5927659273147583,0.6379562020301819,0.47385162115097046,0.6436980366706848,0.4014666676521301,0.6491947770118713,0.3373534679412842,0.6588773131370544,0.6250508427619934,0.6651204824447632,0.5391761660575867,0.6691660284996033,0.479977011680603,0.6717414855957031,0.4265221953392029,1
0.6346312165260315,0.8654841184616089,0.5725043416023254,0.8004869222640991,0.5475316047668457,0.6891986131668091,0.5476974248886108,0.6059106588363647,0.5552502870559692,0.5341852307319641,0.578500509262085,0.5812121629714966,0.5805160403251648,0.4769341051578522,0.5811085104942322,0.41151612997055054,0.5856450200080872,0.35474300384521484,0.6042324900627136,0.5755391716957092,0.6049848198890686,0.4574727416038513,0.6073168516159058,0.3809661567211151,0.6135789155960083,0.3145643174648285,0.6306588053703308,0.5918639898300171,0.6369826197624207,0.47330743074417114,0.6425433158874512,0.40167564153671265,0.6479789614677429,0.33825767040252686,0.6568364500999451,0.6247730851173401,0.6632134318351746,0.5391467809677124,0.667331874370575,0.4804896414279938,0.6700229644775391,0.42751485109329224,1
0.6351141929626465,0.8678781390190125,0.5730509757995605,0.8024113774299622,0.5483242273330688,0.6901003122329712,0.548251748085022,0.6076554656028748,0.5536388754844666,0.5363209843635559,0.57902991771698,0.5815569162368774,0.5806798338890076,0.4777437448501587,0.580807089805603,0.4123048186302185,0.5851545929908752,0.3556164503097534,0.6046250462532043,0.5760986804962158,0.6047206521034241,0.45827576518058777,0.606788158416748,0.3810329735279083,0.6131437420845032,0.3142244219779968,0.630786657333374,0.5924885869026184,0.6365470886230469,0.4746244251728058,0.6419754028320312,0.40241020917892456,0.6474304795265198,0.33831140398979187,0.6569032669067383,0.625508189201355,0.6632561683654785,0.5402665138244629,0.6672871112823486,0.48129981756210327,0.6699738502502441,0.4278658330440521,1
0.6368264555931091,0.8690155744552612,0.5728587508201599,0.8031740188598633,0.5475642085075378,0.6885380148887634,0.5482805967330933,0.604943573474884,0.5556496977806091,0.5348470211029053,0.5791344046592712,0.5827281475067139,0.5808952450752258,0.4791297912597656,0.5810914635658264,0.41364848613739014,0.5853860974311829,0.3566286563873291,0.6044972538948059,0.5770436525344849,0.6044861078262329,0.45965465903282166,0.6063121557235718,0.38278383016586304,0.6125081181526184,0.31606027483940125,0.6304246187210083,0.5930569767951965,0.6358113884925842,0.4758700132369995,0.640936553478241,0.40395450592041016,0.6463280916213989,0.34037885069847107,0.6562485694885254,0.6253698468208313,0.6623907089233398,0.5405091047286987,0.6663317084312439,0.48169636726379395,0.6690941452980042,0.42843344807624817,1
0.6364467144012451,0.8724876046180725,0.5729467868804932,0.8065795302391052,0.547842800617218,0.6919772624969482,0.5484011769294739,0.6082983016967773,0.5547590255737305,0.5374044179916382,0.5782697796821594,0.5848352909088135,0.5801061391830444,0.4808626174926758,0.5802962779998779,0.41552913188934326,0.5844420790672302,0.35838550329208374,0.6035668253898621,0.5792108774185181,0.6036416888237,0.46095404028892517,0.6056490540504456,0.3835739195346832,0.6118544340133667,0.3164331018924713,0.6298485994338989,0.5957400798797607,0.6353065371513367,0.4769868552684784,0.6406693458557129,0.40448299050331116,0.6458715200424194,0.3403903543949127,0.6560691595077515,0.6286369562149048,0.6619038581848145,0.5418244004249573,0.6658403873443604,0.482532262802124,0.6685511469841003,0.4290462136268616,1
0.6381166577339172,0.8757573366165161,0.5734732151031494,0.8100293278694153,0.5473650693893433,0.695767879486084,0.5476632118225098,0.6115652918815613,0.55457603931427,0.5393137335777283,0.5779229998588562,0.5861389636993408,0.5792078375816345,0.4825791120529175,0.5798985958099365,0.4168615937232971,0.584679126739502,0.35907936096191406,0.6034729480743408,0.5800119638442993,0.6030763387680054,0.46209076046943665,0.6052031517028809,0.38436269760131836,0.6116933822631836,0.3167080581188202,0.6300008893013,0.5961409211158752,0.6349190473556519,0.47778499126434326,0.6399685740470886,0.4054771065711975,0.6451235413551331,0.3413987159729004,0.6563885807991028,0.6287471055984497,0.6614781618118286,0.5414493083953857,0.6655115485191345,0.4821539521217346,0.6683753728866577,0.4287886619567871,1
0.6386027336120605,0.8767178058624268,0.5736955404281616,0.8115974068641663,0.5476661920547485,0.6991825699806213,0.5480426549911499,0.6162198185920715,0.5557801723480225,0.5451287031173706,0.5783966183662415,0.586745023727417,0.5795136094093323,0.48478567600250244,0.5796474814414978,0.41966331005096436,0.5840800404548645,0.3615660071372986,0.603384256362915,0.5802005529403687,0.6036190986633301,0.4630616307258606,0.6054908633232117,0.3860783576965332,0.6116976141929626,0.31796154379844666,0.6296113133430481,0.5963730812072754,0.6354639530181885,0.4777412712574005,0.6400718092918396,0.405689001083374,0.6443661451339722,0.341190367937088,0.6558294296264648,0.6296639442443848,0.6613875031471252,0.5415701866149902,0.6651586890220642,0.4819920063018799,0.6674065589904785,0.4278634786605835,1
0.6385109424591064,0.8749125599861145,0.5732653737068176,0.8074468374252319,0.5479298233985901,0.6953011751174927,0.5478102564811707,0.6128593683242798,0.5549891591072083,0.5415064692497253,0.5781923532485962,0.5853426456451416,0.5796177387237549,0.4833248257637024,0.579599916934967,0.41822123527526855,0.583672285079956,0.36023345589637756,0.6032456755638123,0.5791465640068054,0.6037189960479736,0.46257859468460083,0.6054362654685974,0.385672390460968,0.6113113164901733,0.31743428111076355,0.6296126842498779,0.595341682434082,0.6354155540466309,0.47750040888786316,0.639899730682373,0.4055796265602112,0.6439768075942993,0.34133169054985046,0.6557397842407227,0.6282722353935242,0.6612199544906616,0.5412193536758423,0.6646978855133057,0.482242614030838,0.6668810844421387,0.4285983443260193,1
0.6377048492431641,0.8736680746078491,0.5727322697639465,0.8067710399627686,0.5478507876396179,0.6939996480941772,0.5480839014053345,0.610980749130249,0.5540827512741089,0.5393010973930359,0.5778512358665466,0.5838295221328735,0.5783547759056091,0.4824334979057312,0.5782573223114014,0.41801097989082336,0.5823616981506348,0.36048799753189087,0.6033745408058167,0.5774421095848083,0.6034878492355347,0.46101534366607666,0.6051042079925537,0.3847578167915344,0.6109840869903564,0.31709006428718567,0.6299096941947937,0.59367436170578,0.6353165507316589,0.4762336015701294,0.6395912766456604,0.40479904413223267,0.6437521576881409,0.34118402004241943,0.6560530066490173,0.6266186237335205,0.6613215208053589,0.5398408770561218,0.6649627089500427,0.4811507761478424,0.6673732399940491,0.4279915690422058,1
0.635713517665863,0.8722367286682129,0.5715886950492859,0.8044112920761108,0.5473969578742981,0.6910595893859863,0.5476672053337097,0.6078419089317322,0.5532914996147156,0.5367768406867981,0.5769216418266296,0.58423912525177,0.5787074565887451,0.4822719097137451,0.5787339806556702,0.4176713228225708,0.5828220248222351,0.36002716422080994,0.6031381487846375,0.5779800415039062,0.6041898131370544,0.4608588218688965,0.6058714389801025,0.3845529556274414,0.6116256713867188,0.3171302378177643,0.6301602721214294,0.5941991209983826,0.6357247829437256,0.4764273762702942,0.6400927901268005,0.40501868724823,0.6442816853523254,0.3417568504810333,0.656593918800354,0.6269917488098145,0.6615452170372009,0.5397658348083496,0.6652317047119141,0.48090511560440063,0.667635440826416,0.42782294750213623,1
0.633512556552887,0.8674092292785645,0.5701820254325867,0.803838849067688,0.5462063550949097,0.6889912486076355,0.5468263626098633,0.6049579381942749,0.5519296526908875,0.5353590250015259,0.5765676498413086,0.5813810229301453,0.5771428942680359,0.4784657657146454,0.5770645141601562,0.4138635993003845,0.5813862085342407,0.35751235485076904,0.6030110716819763,0.5750507712364197,0.6028872132301331,0.4585132598876953,0.6043683290481567,0.38305482268333435,0.6101246476173401,0.3170483708381653,0.630209743976593,0.5907337665557861,0.6350346803665161,0.47457724809646606,0.6392109394073486,0.40412437915802,0.6433833241462708,0.34148475527763367,0.6566585898399353,0.622261643409729,0.6614096760749817,0.5365010499954224,0.6646636724472046,0.4784581959247589,0.6667754054069519,0.4254642128944397,1
0.6338868737220764,0.8618042469024658,0.570838451385498,0.7982497811317444,0.546369194984436,0.6823196411132812,0.5467450022697449,0.5988936424255371,0.5517017245292664,0.5313188433647156,0.5754749774932861,0.5807076096534729,0.576271116733551,0.4809376299381256,0.5762841105461121,0.41819918155670166,0.5800050497055054,0.3623224198818207,0.6008291244506836,0.5734992623329163,0.6008382439613342,0.45987385511398315,0.6019018292427063,0.3851046860218048,0.606840193271637,0.3189747929573059,0.6271633505821228,0.5874150395393372,0.6312385201454163,0.47403794527053833,0.6351466178894043,0.40416765213012695,0.6389947533607483,0.34152474999427795,0.652597188949585,0.6160154342651367,0.6579387784004211,0.5320882201194763,0.6620107889175415,0.47530844807624817,0.6649633049964905,0.4237562417984009,1
0.6315886378288269,0.8543663024902344,0.5715543627738953,0.7900503873825073,0.5485320687294006,0.6723577380180359,0.5495144128799438,0.5936098694801331,0.5504903793334961,0.5302286744117737,0.5736277103424072,0.5710047483444214,0.5721687078475952,0.47176697850227356,0.5723394155502319,0.4093860387802124,0.575974702835083,0.3550286889076233,0.5952163338661194,0.5655898451805115,0.5944329500198364,0.45329549908638,0.5958150029182434,0.3804228901863098,0.6008223295211792,0.3160703480243683,0.6188353300094604,0.5806257724761963,0.6229158639907837,0.4681457579135895,0.6269525289535522,0.40074801445007324,0.6310259103775024,0.34004202485084534,0.6409620046615601,0.6101212501525879,0.6461784243583679,0.5266565680503845,0.6500095129013062,0.47093522548675537,0.6538407206535339,0.420576274394989,1
0.6291344165802002,0.847519040107727,0.5716814994812012,0.7803727984428406,0.5496355891227722,0.6658275127410889,0.5517560243606567,0.5916726589202881,0.5561231970787048,0.5354300737380981,0.5707399845123291,0.5679348111152649,0.5696004629135132,0.47048789262771606,0.5687767863273621,0.4080047607421875,0.5710495710372925,0.3533005118370056,0.5897722840309143,0.5642591118812561,0.5898411273956299,0.4529816806316376,0.5910122394561768,0.3793639540672302,0.5956564545631409,0.3140846788883209,0.6112657785415649,0.5806827545166016,0.6160669326782227,0.4678412079811096,0.6204037070274353,0.39812150597572327,0.6246394515037537,0.33609333634376526,0.6310985684394836,0.611324667930603,0.635549008846283,0.5274287462234497,0.638288676738739,0.46948057413101196,0.641608476638794,0.41702336072921753,1
0.6277112364768982,0.8372834324836731,0.568415641784668,0.7669091820716858,0.5502250790596008,0.6556985974311829,0.5543591976165771,0.5846893191337585,0.5587814450263977,0.5357118248939514,0.5690062642097473,0.567315399646759,0.5689126253128052,0.46635469794273376,0.5697773098945618,0.4013829827308655,0.5740335583686829,0.34546491503715515,0.5845596790313721,0.5659492611885071,0.5828115344047546,0.4521017372608185,0.5846539735794067,0.37688547372817993,0.5903295874595642,0.3114311695098877,0.6032691597938538,0.5819769501686096,0.6058260202407837,0.4686712622642517,0.6095964908599854,0.39640992879867554,0.6142964363098145,0.334663987159729,0.621597170829773,0.6099720597267151,0.6245704889297485,0.5238372087478638,0.6273148655891418,0.4654781222343445,0.6311169266700745,0.4144040644168854,1
0.6300368309020996,0.8335344791412354,0.5667691230773926,0.7567038536071777,0.5516252517700195,0.6472934484481812,0.5546959042549133,0.578541100025177,0.5583738088607788,0.5296412706375122,0.5773394107818604,0.5747159123420715,0.573459804058075,0.47266197204589844,0.5719434022903442,0.40583258867263794,0.575480043888092,0.3489704430103302,0.5909835696220398,0.5766521692276001,0.5828074812889099,0.46133026480674744,0.5811563730239868,0.38256484270095825,0.5848512053489685,0.3145301043987274,0.6051308512687683,0.5916584730148315,0.5993730425834656,0.4753480553627014,0.598710298538208,0.3983934223651886,0.6012561321258545,0.3341919481754303,0.6155551075935364,0.6161458492279053,0.6141052842140198,0.5300063490867615,0.614291250705719,0.4690079689025879,0.6163254380226135,0.4165019392967224,1
0.6319223642349243,0.8295639157295227,0.565353512763977,0.7506456971168518,0.5533262491226196,0.6447504162788391,0.5565318465232849,0.5771368145942688,0.5594383478164673,0.5263254642486572,0.5958611965179443,0.5815854668617249,0.5819087624549866,0.4768942892551422,0.5754508972167969,0.40634220838546753,0.5757722854614258,0.3456707000732422,0.6077957153320312,0.5837153196334839,0.5866482853889465,0.4662643074989319,0.5792743563652039,0.3846946060657501,0.5792484879493713,0.3137199580669403,0.613124668598175,0.5971827507019043,0.5955947637557983,0.47821682691574097,0.5904383063316345,0.39977091550827026,0.5914032459259033,0.334233820438385,0.608144998550415,0.6186763644218445,0.6014867424964905,0.5324305295944214,0.6013476252555847,0.4739810824394226,0.6038519740104675,0.42292696237564087,1
